80064,2.5,3.0,4.0,4.0,4.0,3.5,5.0,4.0,3.5,4.0
80075,0.5,2.0,2.8191097249787354,1.5,2.5,2.176877260157413,1.0,2.0,2.5,3.1298384638829626
80088,4.0,4.5,5.0,5.0,3.0,2.0,3.5,4.0,4.0,3.0
80092,2.564810553765915,2.5,2.5,3.1288876591034867,2.8924418604651163,2.0,3.0,3.0461992136304064,3.5,3.0
80095,2.564810553765915,4.0,2.8191097249787354,2.0,2.8924418604651163,1.0,3.0,3.0461992136304064,2.8413102511880517,2.0
80097,2.564810553765915,4.0,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,2.5,2.5,3.1298384638829626
80099,2.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
80103,2.564810553765915,2.0,2.0,2.0,2.0,2.176877260157413,2.0,2.0,2.8413102511880517,3.1298384638829626
80112,4.0,3.0,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,5.0
80127,2.5,2.5,2.0,2.5,2.8924418604651163,1.5,2.0,2.5,2.8413102511880517,2.0
80141,3.0,3.5,3.0,4.5,4.0,3.0,3.0,3.0,3.0,2.0
80185,1.5,1.0,1.5,2.0,2.0,1.0,1.0,2.5,1.5,2.0
80196,2.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80207,2.0,3.5,2.0,2.0,2.5,1.5,2.5,3.0,2.0,2.0
80221,3.0,3.0,3.0,3.0,3.0,2.176877260157413,2.8366716741779334,3.0,3.0,3.1298384638829626
80242,2.564810553765915,5.0,4.0,4.0,2.8924418604651163,2.176877260157413,4.5,3.0461992136304064,2.8413102511880517,4.5
80243,2.564810553765915,3.0,2.8191097249787354,3.1288876591034867,4.0,2.0,3.0,3.0,2.8413102511880517,2.0
80260,3.0,4.0,5.0,4.0,4.0,4.0,1.0,5.0,3.0,3.0
80276,2.564810553765915,3.0,1.0,1.0,2.8924418604651163,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,4.0
80285,2.564810553765915,3.0,3.0,2.5,2.8924418604651163,2.5,2.8366716741779334,2.5,2.8413102511880517,3.1298384638829626
80325,0.5,3.0,1.0,3.5,2.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.5
80337,3.5,3.5,2.5,0.5,3.5,2.0,3.5,3.0,1.0,3.0
80361,2.0,4.0,4.0,4.0,3.0,2.176877260157413,4.0,2.0,5.0,4.0
80378,4.0,1.0,3.0,3.0,1.5,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,3.5
80387,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80391,2.564810553765915,4.5,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0
80403,2.564810553765915,2.0,2.5,3.0,3.0,2.5,3.5,2.5,2.8413102511880517,3.0
80414,2.5,2.0,3.0,3.5,3.0,2.0,2.8366716741779334,2.5,4.0,4.0
80459,2.0,2.5,0.5,3.1288876591034867,3.0,2.176877260157413,2.8366716741779334,2.0,2.8413102511880517,3.1298384638829626
80476,2.0,3.0,4.5,4.5,4.0,1.0,1.0,4.0,2.8413102511880517,3.1298384638829626
80479,2.564810553765915,4.0,2.5,3.1288876591034867,3.0,3.5,2.0,3.0461992136304064,0.5,4.0
80488,1.0,2.922061077703101,2.8191097249787354,4.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80494,2.5,3.0,3.5,3.0,3.0,3.0,3.0,2.0,1.5,3.0
80501,2.564810553765915,2.922061077703101,4.0,3.1288876591034867,3.0,2.0,3.5,3.5,3.0,3.5
80528,2.564810553765915,2.0,1.5,3.1288876591034867,2.8924418604651163,2.176877260157413,2.5,1.5,1.5,0.5
80539,2.564810553765915,2.922061077703101,3.0,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80542,4.5,2.5,2.8191097249787354,3.5,3.5,2.176877260157413,3.5,4.5,4.0,3.5
80561,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.8413102511880517,2.0
80572,3.0,4.5,4.0,4.0,3.5,2.5,4.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
80589,2.564810553765915,2.0,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0,2.8413102511880517,3.1298384638829626
80618,2.5,4.5,2.0,3.0,1.5,2.176877260157413,3.0,3.0,2.5,3.1298384638829626
80620,3.5,2.5,4.0,3.0,2.5,2.176877260157413,3.0,4.0,3.5,3.1298384638829626
80624,3.5,2.922061077703101,4.5,5.0,3.5,2.176877260157413,4.5,4.5,3.5,2.5
80630,1.0,5.0,3.0,4.0,2.8924418604651163,1.0,2.0,2.0,2.8413102511880517,1.0
80633,2.0,3.5,2.0,3.0,3.5,2.176877260157413,4.0,3.0,1.0,3.0
80651,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80655,3.0,1.0,2.8191097249787354,3.0,2.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,4.0
80656,2.564810553765915,2.922061077703101,2.8191097249787354,4.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80668,2.0,4.0,2.8191097249787354,4.5,3.5,2.176877260157413,2.5,0.5,3.0,3.5
80677,2.564810553765915,1.0,2.8191097249787354,3.5,2.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.5,3.1298384638829626
80681,2.5,4.0,2.5,3.0,3.0,2.176877260157413,3.5,3.0461992136304064,2.0,3.1298384638829626
80690,2.564810553765915,2.5,2.5,3.5,3.5,2.176877260157413,2.8366716741779334,3.5,2.5,3.1298384638829626
80712,3.5,3.5,3.0,3.5,3.5,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,3.5
80716,0.5,1.0,4.0,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80730,2.564810553765915,2.922061077703101,3.0,3.0,2.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80746,2.5,4.5,1.5,2.5,3.0,1.0,2.0,1.5,1.0,2.0
80760,1.5,3.5,4.0,4.0,4.0,2.0,4.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
80771,1.0,1.0,2.0,3.5,3.0,1.5,0.5,2.0,0.5,2.5
80778,0.5,0.5,1.5,2.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80783,2.564810553765915,2.922061077703101,2.8191097249787354,2.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,3.5,3.5
80789,2.564810553765915,2.5,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80795,2.564810553765915,2.5,2.8191097249787354,3.0,2.0,2.176877260157413,2.8366716741779334,2.0,3.0,3.5
80824,0.5,2.5,0.5,2.5,0.5,2.176877260157413,0.5,3.0461992136304064,0.5,0.5
80844,2.5,3.0,1.0,2.5,2.0,1.5,2.8366716741779334,3.5,2.0,2.5
80846,2.564810553765915,2.922061077703101,2.8191097249787354,2.5,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80864,2.5,3.5,4.5,3.5,3.5,2.5,3.5,3.0,3.0,3.5
80879,2.564810553765915,2.5,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
80886,1.0,2.0,1.0,5.0,2.0,2.176877260157413,2.0,3.0,2.8413102511880517,2.0
80898,2.564810553765915,4.0,3.0,3.0,2.8924418604651163,2.176877260157413,3.0,3.0461992136304064,3.0,3.1298384638829626
80909,2.0,2.0,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,3.0,3.0,2.0,3.0
80911,2.564810553765915,2.0,3.0,2.0,2.0,2.176877260157413,2.0,2.0,2.0,2.0
80919,4.5,2.0,3.0,4.5,3.0,2.0,3.5,3.0461992136304064,2.0,4.0
80920,1.0,2.5,3.0,3.5,3.0,2.176877260157413,3.0,3.0461992136304064,2.0,3.0
80928,2.564810553765915,1.0,2.8191097249787354,2.0,2.8924418604651163,2.176877260157413,2.0,2.0,2.8413102511880517,3.1298384638829626
80941,3.0,3.0,2.5,3.5,2.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,2.5
80946,2.564810553765915,3.0,1.0,1.5,2.5,2.176877260157413,2.8366716741779334,3.0,2.8413102511880517,3.5
80949,2.5,1.0,2.5,2.0,2.5,2.176877260157413,3.0,1.5,2.0,3.1298384638829626
80951,2.5,2.5,3.5,3.0,3.0,3.0,3.5,3.5,3.0,3.5
80987,3.0,2.922061077703101,2.0,5.0,3.5,1.0,2.0,2.0,1.5,3.0
80989,3.0,3.0,2.0,4.0,3.0,1.0,4.0,5.0,4.0,4.5
81000,3.0,3.0,3.0,3.5,2.0,3.0,2.5,2.5,2.0,3.0
81007,3.5,3.5,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.5,4.0,3.1298384638829626
81057,2.564810553765915,1.0,2.5,1.0,2.8924418604651163,2.0,2.8366716741779334,3.0461992136304064,3.0,3.1298384638829626
81114,2.564810553765915,2.922061077703101,2.8191097249787354,2.0,2.8924418604651163,2.176877260157413,2.0,3.0461992136304064,2.8413102511880517,3.0
81120,1.5,2.0,2.5,1.0,2.8924418604651163,2.5,3.5,3.0461992136304064,2.0,3.1298384638829626
81174,3.0,2.922061077703101,3.0,2.0,2.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,1.0
81179,2.5,0.5,0.5,3.0,4.0,2.176877260157413,2.0,2.0,2.8413102511880517,3.0
81182,3.5,4.0,3.5,3.5,3.5,2.0,2.8366716741779334,4.0,3.5,3.1298384638829626
81186,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81200,2.0,4.0,3.0,3.0,3.0,2.176877260157413,3.0,3.0,2.8413102511880517,3.0
81204,2.564810553765915,4.5,2.0,2.5,3.0,2.176877260157413,3.0,0.5,2.8413102511880517,1.0
81207,3.0,2.5,2.0,3.5,2.8924418604651163,2.176877260157413,2.0,3.0,2.0,3.5
81212,2.0,4.0,3.0,4.0,1.5,2.5,3.5,4.0,2.0,2.5
81218,1.0,2.922061077703101,2.8191097249787354,3.1288876591034867,5.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81229,3.5,4.5,3.0,2.5,3.0,2.176877260157413,3.5,3.0461992136304064,3.0,3.0
81235,4.0,2.922061077703101,2.8191097249787354,5.0,5.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81254,2.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,1.0,2.8413102511880517,3.1298384638829626
81259,3.0,2.922061077703101,2.8191097249787354,2.0,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81263,0.5,2.5,2.0,2.0,2.0,1.0,2.0,2.5,1.5,0.5
81266,2.0,1.0,2.0,1.0,2.0,2.176877260157413,2.8366716741779334,1.5,2.0,2.0
81267,4.0,4.0,4.0,4.0,4.0,3.0,3.5,4.0,3.5,4.5
81293,1.5,2.5,2.8191097249787354,3.5,3.0,2.176877260157413,2.5,3.0461992136304064,2.5,3.0
81300,2.564810553765915,3.0,0.5,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81325,3.0,4.0,5.0,2.0,2.8924418604651163,2.176877260157413,2.0,2.0,2.8413102511880517,2.0
81331,3.0,4.0,5.0,4.0,5.0,3.0,3.0,5.0,3.0,4.0
81338,0.5,2.922061077703101,0.5,0.5,0.5,2.176877260157413,0.5,0.5,2.8413102511880517,3.1298384638829626
81341,3.5,4.0,3.5,4.0,2.8924418604651163,3.5,3.5,4.0,4.0,3.5
81342,3.5,4.0,2.8191097249787354,3.1288876591034867,3.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81343,0.5,0.5,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,3.0,3.0,2.8413102511880517,4.0
81345,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,4.0,3.1298384638829626
81360,3.0,1.0,2.8191097249787354,1.0,2.0,1.0,1.5,2.5,0.5,1.5
81380,1.5,3.0,2.8191097249787354,3.0,2.0,1.5,4.0,3.0461992136304064,2.8413102511880517,2.5
81386,3.0,2.0,3.0,3.0,2.8924418604651163,2.176877260157413,2.5,3.5,2.0,3.0
81396,2.564810553765915,3.5,4.0,4.0,3.0,3.0,2.8366716741779334,4.0,3.5,3.1298384638829626
81404,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81411,2.5,3.0,4.0,4.0,4.0,2.176877260157413,3.5,3.5,2.5,3.5
81413,3.0,3.5,3.5,4.0,3.5,3.0,3.5,3.5,2.8413102511880517,4.0
81462,0.5,0.5,2.8191097249787354,1.5,1.0,2.176877260157413,2.5,0.5,1.5,3.5
81474,3.0,3.0,3.0,4.0,3.5,2.176877260157413,2.5,3.0461992136304064,2.5,3.0
81487,2.564810553765915,3.0,2.8191097249787354,2.0,1.0,1.0,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
81493,2.564810553765915,2.5,3.0,2.5,2.5,2.0,3.0,3.0,3.5,3.0
81507,3.0,2.922061077703101,3.0,4.0,3.0,2.176877260157413,3.0,3.0,2.8413102511880517,3.1298384638829626
81510,2.0,4.0,2.8191097249787354,4.0,2.5,2.176877260157413,4.5,3.0461992136304064,2.8413102511880517,2.5
81518,2.564810553765915,5.0,3.0,4.0,3.0,2.176877260157413,4.0,3.0,3.0,2.0
81523,3.0,4.0,5.0,5.0,5.0,3.0,2.8366716741779334,4.0,3.0,4.0
81528,3.0,4.0,2.5,3.0,2.8924418604651163,3.0,3.0,4.0,4.0,3.1298384638829626
81551,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81564,2.564810553765915,2.922061077703101,2.8191097249787354,3.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81565,2.564810553765915,3.0,1.0,2.0,3.0,2.176877260157413,1.0,3.0461992136304064,3.0,3.1298384638829626
81568,2.564810553765915,2.0,2.8191097249787354,2.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,2.0
81569,3.0,3.0,4.0,4.0,2.8924418604651163,2.176877260157413,2.8366716741779334,4.0,2.8413102511880517,3.1298384638829626
81581,2.564810553765915,2.922061077703101,3.0,3.5,2.8924418604651163,2.176877260157413,3.0,4.0,2.8413102511880517,3.0
81583,2.5,2.0,3.0,3.0,3.0,3.0,2.0,0.5,2.0,2.0
81593,3.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0
81596,5.0,2.922061077703101,2.8191097249787354,5.0,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81607,2.564810553765915,1.0,1.5,3.0,1.5,1.0,2.8366716741779334,3.0461992136304064,2.0,1.0
81630,2.5,3.0,2.5,3.5,2.0,2.176877260157413,2.8366716741779334,2.0,2.5,2.0
81637,2.0,2.0,2.5,2.0,1.5,2.176877260157413,2.8366716741779334,3.5,3.5,3.1298384638829626
81641,2.564810553765915,2.922061077703101,3.0,4.5,3.5,2.176877260157413,2.8366716741779334,2.0,2.8413102511880517,3.1298384638829626
81643,3.5,4.5,4.0,3.1288876591034867,2.8924418604651163,2.176877260157413,4.0,3.0,2.8413102511880517,3.5
81648,2.564810553765915,1.5,2.0,2.5,1.5,3.5,2.0,3.0,2.8413102511880517,4.0
81653,2.564810553765915,4.0,2.8191097249787354,2.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,2.5
81694,1.0,2.0,3.0,4.0,3.0,1.0,3.0,3.0,2.8413102511880517,3.0
81695,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,2.8413102511880517,3.0
81701,2.564810553765915,5.0,3.5,4.5,4.0,3.0,4.0,4.0,3.0,2.5
81706,2.0,2.5,3.0,2.5,2.5,1.5,2.5,3.0,3.0,3.5
81718,3.0,4.0,2.8191097249787354,3.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.5,3.0,4.0
81723,4.0,1.0,3.0,1.0,1.0,2.176877260157413,2.0,4.0,1.0,3.0
81725,3.5,3.0,4.5,5.0,3.0,0.5,2.8366716741779334,3.5,5.0,3.1298384638829626
81729,2.564810553765915,3.0,2.0,3.5,2.8924418604651163,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,4.0
81739,2.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,3.0
81740,2.564810553765915,2.922061077703101,3.0,3.0,3.5,3.0,2.8366716741779334,3.0461992136304064,3.0,3.1298384638829626
81773,2.564810553765915,3.0,4.0,3.0,4.0,3.5,3.5,2.5,1.5,2.5
81775,2.564810553765915,4.0,2.8191097249787354,4.0,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,3.0,1.0
81811,3.0,3.5,3.0,3.0,2.8924418604651163,3.0,2.5,3.0,2.5,3.5
81812,2.564810553765915,3.5,2.8191097249787354,3.0,4.0,2.176877260157413,2.8366716741779334,3.0461992136304064,3.5,3.1298384638829626
81824,3.0,2.922061077703101,2.8191097249787354,3.0,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81833,2.564810553765915,2.922061077703101,1.5,2.0,2.8924418604651163,2.176877260157413,2.8366716741779334,1.5,2.8413102511880517,3.1298384638829626
81840,2.564810553765915,2.922061077703101,2.5,3.0,2.8924418604651163,1.0,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81860,4.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
81878,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
81901,2.564810553765915,3.5,4.0,3.5,3.5,2.5,3.5,3.0,3.5,3.5
81908,2.0,5.0,4.0,4.0,2.0,3.0,2.8366716741779334,3.0,2.8413102511880517,3.0
81936,2.564810553765915,4.0,1.5,1.0,2.8924418604651163,2.176877260157413,3.5,3.0461992136304064,3.0,3.1298384638829626
81958,3.5,4.0,3.5,4.0,4.5,3.5,4.0,4.0,3.5,4.0
81959,0.5,2.0,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.5,3.1298384638829626
81970,2.564810553765915,1.5,1.5,1.0,1.0,0.5,2.8366716741779334,0.5,1.0,3.1298384638829626
82008,1.5,2.5,3.0,3.0,2.0,1.0,3.5,2.5,3.5,3.0
82022,2.564810553765915,1.0,2.8191097249787354,0.5,1.0,0.5,2.8366716741779334,3.0461992136304064,1.0,3.1298384638829626
82025,3.0,4.0,2.8191097249787354,4.0,4.0,2.176877260157413,3.0,3.0461992136304064,2.8413102511880517,5.0
82034,0.5,1.0,2.5,3.1288876591034867,2.5,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
82055,3.0,3.5,2.5,2.5,2.8924418604651163,2.176877260157413,3.0,3.5,3.5,3.5
82062,3.5,2.5,3.0,4.0,2.8924418604651163,3.0,2.8366716741779334,3.5,3.0,3.1298384638829626
82082,1.0,1.0,2.8191097249787354,5.0,1.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.0
82104,3.0,1.5,4.0,4.0,3.0,1.5,1.5,3.0,4.0,4.0
82134,3.0,3.0,4.5,4.0,2.5,2.5,3.0,3.5,3.0,3.5
82148,2.564810553765915,3.5,2.8191097249787354,3.1288876591034867,2.8924418604651163,3.0,2.8366716741779334,3.0461992136304064,3.0,3.5
82174,4.5,3.5,2.8191097249787354,2.0,2.5,2.0,0.5,3.0461992136304064,2.8413102511880517,4.0
82202,2.564810553765915,2.5,2.5,2.5,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,3.5,3.1298384638829626
82211,2.5,2.5,2.8191097249787354,3.0,2.0,2.176877260157413,2.8366716741779334,3.0,2.8413102511880517,4.0
82220,2.564810553765915,0.5,1.0,4.0,2.8924418604651163,1.5,3.5,3.0461992136304064,2.8413102511880517,3.1298384638829626
82253,3.0,2.5,2.5,3.0,3.0,2.176877260157413,3.0,3.0461992136304064,2.5,2.5
82262,1.5,2.0,3.0,2.0,2.5,2.176877260157413,2.5,3.5,3.5,3.1298384638829626
82297,3.0,2.922061077703101,2.8191097249787354,4.0,3.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
82319,3.0,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,4.0,2.8413102511880517,3.1298384638829626
82323,4.0,3.0,4.0,4.0,2.8924418604651163,2.5,4.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
82337,2.0,2.922061077703101,5.0,4.0,3.0,2.176877260157413,2.0,5.0,2.8413102511880517,3.1298384638829626
82340,3.0,4.0,2.8191097249787354,3.1288876591034867,2.0,2.0,2.8366716741779334,4.0,4.0,3.1298384638829626
82352,2.564810553765915,3.0,2.8191097249787354,3.0,2.0,2.176877260157413,2.0,3.0,2.8413102511880517,2.0
82389,2.5,3.0,2.5,3.0,2.5,2.176877260157413,2.5,2.5,2.5,2.0
82417,2.5,2.0,4.0,3.0,3.0,2.0,3.0,4.0,2.5,1.5
82418,2.0,3.0,4.0,4.0,4.0,1.0,3.0,4.0,3.0,4.0
82424,2.564810553765915,2.922061077703101,1.0,3.1288876591034867,2.0,2.176877260157413,4.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
82434,1.5,2.5,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,3.5,3.0461992136304064,3.5,3.1298384638829626
82502,3.0,2.0,4.0,3.5,4.0,2.0,3.0,4.0,3.0,4.0
82511,2.564810553765915,2.922061077703101,3.0,3.1288876591034867,2.0,2.176877260157413,2.8366716741779334,2.0,3.0,3.0
82514,1.0,4.0,4.0,4.0,2.8924418604651163,3.5,4.0,4.5,4.5,4.0
82518,3.0,5.0,5.0,5.0,5.0,4.0,2.8366716741779334,5.0,2.0,4.0
82552,1.0,1.0,2.8191097249787354,1.5,1.0,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
82578,2.564810553765915,2.0,0.5,1.0,2.8924418604651163,2.176877260157413,2.0,0.5,1.0,2.0
82581,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
82585,2.564810553765915,2.5,3.0,3.0,3.5,3.0,2.8366716741779334,3.0,2.8413102511880517,3.1298384638829626
82608,2.5,2.5,3.0,4.0,2.8924418604651163,4.0,3.0,4.5,3.5,3.5
82627,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
82633,2.0,2.5,4.0,4.0,3.5,2.5,2.0,3.5,2.5,4.0
82635,3.5,3.5,3.5,4.0,3.0,2.5,3.0,3.0461992136304064,4.0,3.5
82658,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
82660,3.0,2.922061077703101,4.0,3.5,4.0,2.176877260157413,2.8366716741779334,4.0,2.8413102511880517,3.5
82668,2.0,2.5,3.0,3.0,2.5,2.176877260157413,2.8366716741779334,3.0,2.8413102511880517,3.1298384638829626
82681,2.0,2.0,2.0,3.1288876591034867,2.8924418604651163,2.176877260157413,2.0,2.0,2.8413102511880517,2.0
82688,2.564810553765915,3.0,3.5,4.0,2.5,2.176877260157413,3.5,2.5,2.0,3.5
82712,3.0,3.5,3.0,4.0,2.5,3.0,2.5,2.5,3.5,3.0
82714,3.5,2.5,2.8191097249787354,3.5,2.8924418604651163,2.176877260157413,3.0,2.5,2.8413102511880517,3.5
82721,2.5,2.5,2.5,4.0,2.5,2.5,3.0,3.0,2.5,3.5
82725,2.5,1.0,3.0,3.0,2.8924418604651163,3.0,2.5,3.0461992136304064,2.0,3.0
82734,3.0,3.5,3.5,3.5,3.5,2.176877260157413,3.5,3.5,3.0,3.5
82739,2.5,2.922061077703101,2.8191097249787354,2.5,2.0,0.5,2.5,2.5,2.0,3.1298384638829626
82764,1.0,1.0,3.5,3.5,3.5,1.5,4.0,2.0,4.0,1.0
82770,1.5,3.5,2.0,1.5,2.0,2.176877260157413,2.5,2.0,2.5,2.5
82783,3.0,3.5,2.5,3.5,3.0,2.176877260157413,3.5,3.5,3.0,3.5
82788,3.0,3.5,3.5,3.5,3.0,2.5,2.5,2.5,3.5,2.5
82801,2.564810553765915,4.0,4.0,4.5,3.5,3.5,4.5,4.0,4.5,4.5
82803,2.5,2.5,3.0,3.0,3.0,2.176877260157413,3.5,4.0,3.5,4.0
82805,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.0,3.1298384638829626
82807,3.0,3.0,2.8191097249787354,3.0,3.0,2.0,3.0,3.0461992136304064,2.8413102511880517,1.0
82811,2.0,2.922061077703101,1.0,1.5,2.8924418604651163,2.176877260157413,2.8366716741779334,0.5,2.8413102511880517,0.5
82835,2.564810553765915,1.0,2.8191097249787354,2.0,2.8924418604651163,2.176877260157413,2.8366716741779334,1.0,2.8413102511880517,3.1298384638829626
82839,4.0,3.0,3.0,3.5,2.5,2.176877260157413,4.5,2.5,4.0,2.5
82853,2.564810553765915,3.0,2.8191097249787354,4.0,2.8924418604651163,1.0,4.0,3.0461992136304064,2.8413102511880517,3.1298384638829626
82858,2.564810553765915,4.0,2.8191097249787354,4.0,2.8924418604651163,2.0,2.8366716741779334,3.0461992136304064,4.0,2.0
82860,0.5,3.0,1.0,2.0,2.5,2.0,1.5,2.5,2.8413102511880517,3.1298384638829626
82867,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.8413102511880517,3.1298384638829626
82873,2.564810553765915,2.922061077703101,2.8191097249787354,3.1288876591034867,2.8924418604651163,2.176877260157413,2.8366716741779334,3.0461992136304064,2.8413102511880517,3.1298384638829626
82880,2.564810553765915,3.5,2.0,1.5,3.0,2.0,2.5,2.5,3.0,2.5
82901,3.0,3.0,2.0,3.5,3.0,2.176877260157413,2.0,3.0,3.0,3.1298384638829626
