84886,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
84890,5.0,2.8191097249787354,2.922061077703101,3.4880195853734763,1.5
84903,3.5,2.8191097249787354,2.5,4.0,3.1298384638829626
84916,2.0,2.8191097249787354,2.0,3.0,3.0
84923,3.5,3.0,4.5,3.5,3.0
84948,3.1288876591034867,3.5,3.0,4.0,3.1298384638829626
84958,4.0,4.0,4.0,4.0,3.1298384638829626
84962,3.5,2.8191097249787354,3.5,4.0,3.0
84964,3.1288876591034867,2.8191097249787354,2.0,3.0,3.1298384638829626
84965,5.0,5.0,5.0,4.0,3.1298384638829626
84975,4.5,3.0,2.922061077703101,4.0,4.0
85033,4.0,2.8191097249787354,2.0,4.0,4.0
85034,1.0,1.5,0.5,3.0,2.0
85053,2.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85065,3.1288876591034867,2.8191097249787354,4.0,5.0,3.1298384638829626
85079,4.0,2.5,4.5,3.5,3.0
85095,4.5,4.0,3.0,3.0,3.5
85107,4.0,2.8191097249787354,3.0,4.0,3.1298384638829626
85128,4.5,2.5,3.0,4.0,3.0
85134,3.1288876591034867,2.8191097249787354,2.0,4.0,3.1298384638829626
85148,4.0,2.8191097249787354,4.5,4.5,3.1298384638829626
85149,3.1288876591034867,2.5,3.0,3.4880195853734763,3.1298384638829626
85155,3.5,3.0,3.0,4.0,2.5
85180,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85181,4.0,4.0,4.0,5.0,2.0
85190,3.5,3.0,3.0,4.0,3.5
85244,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85248,3.1288876591034867,1.0,4.0,4.0,3.0
85264,3.5,2.5,2.5,3.5,3.1298384638829626
85274,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85278,4.0,5.0,2.922061077703101,5.0,3.1298384638829626
85303,3.5,2.8191097249787354,3.0,5.0,3.1298384638829626
85335,3.1288876591034867,2.8191097249787354,2.922061077703101,4.5,4.0
85336,3.5,2.8191097249787354,2.922061077703101,4.0,3.0
85363,3.5,2.8191097249787354,3.0,4.0,4.0
85376,3.0,2.8191097249787354,3.0,3.5,3.1298384638829626
85383,3.1288876591034867,3.0,2.922061077703101,3.4880195853734763,3.1298384638829626
85386,4.0,3.0,3.0,4.0,3.1298384638829626
85389,3.0,2.8191097249787354,5.0,4.0,3.0
85409,5.0,3.0,1.0,3.5,3.1298384638829626
85412,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85422,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85432,2.5,2.8191097249787354,2.922061077703101,3.5,3.5
85441,3.5,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
85447,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,2.5
85479,3.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85492,4.0,2.8191097249787354,3.5,4.0,3.1298384638829626
85495,3.0,3.0,3.5,3.0,2.0
85509,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85515,4.0,3.5,4.0,4.5,4.0
85523,2.5,2.0,2.0,1.5,3.1298384638829626
85525,3.0,2.8191097249787354,4.0,3.0,4.0
85527,4.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
85532,3.0,1.5,1.5,4.0,3.1298384638829626
85544,5.0,5.0,2.0,2.0,4.0
85549,3.5,2.8191097249787354,1.5,3.0,3.0
85554,4.5,3.5,4.0,3.0,2.5
85558,3.5,2.5,3.0,3.0,3.5
85560,4.5,4.0,2.922061077703101,3.5,4.0
85562,4.0,2.8191097249787354,5.0,4.0,4.0
85573,3.0,4.5,2.5,4.0,3.5
85581,2.5,1.0,2.5,1.5,2.0
85584,5.0,3.5,3.0,3.0,3.1298384638829626
85620,5.0,2.8191097249787354,3.0,3.4880195853734763,3.1298384638829626
85623,0.5,1.0,3.0,3.0,3.1298384638829626
85640,2.5,4.0,3.5,4.0,3.0
85649,2.5,2.8191097249787354,2.922061077703101,3.4880195853734763,3.0
85654,3.5,2.0,2.0,4.0,3.0
85655,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
85662,4.0,3.0,3.0,4.0,3.1298384638829626
85666,4.0,2.5,3.0,3.0,3.5
85722,1.0,1.0,2.922061077703101,2.0,3.1298384638829626
85730,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
85731,4.0,4.0,2.922061077703101,4.0,3.5
85772,4.0,3.0,2.922061077703101,4.0,3.0
85782,3.1288876591034867,2.0,2.0,2.5,1.0
85788,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
85797,4.0,3.5,3.5,4.0,4.0
85804,4.0,2.5,2.922061077703101,3.5,3.1298384638829626
85813,3.5,2.5,4.0,4.5,1.5
85833,3.1288876591034867,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
85847,3.0,2.0,1.0,2.0,3.1298384638829626
85874,3.1288876591034867,1.0,1.0,3.0,3.1298384638829626
85888,5.0,5.0,5.0,5.0,3.0
85893,2.0,1.5,2.5,3.5,3.0
85901,3.0,2.8191097249787354,4.0,3.4880195853734763,3.1298384638829626
85908,3.0,5.0,2.922061077703101,4.0,4.0
85909,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
85912,4.0,4.0,4.0,3.5,3.5
85918,3.5,3.0,3.0,3.5,3.5
85926,2.0,2.0,1.5,3.0,3.0
85942,4.0,3.5,4.0,4.5,3.5
85966,5.0,2.0,4.0,4.0,3.5
85969,0.5,2.0,2.922061077703101,4.0,3.1298384638829626
85986,2.5,1.0,3.0,2.0,2.5
85987,3.5,2.8191097249787354,3.0,4.0,4.5
86025,3.1288876591034867,3.0,3.0,4.0,3.1298384638829626
86032,2.0,3.0,4.0,2.0,3.1298384638829626
86035,2.5,2.0,3.0,3.5,2.5
86040,2.0,3.0,5.0,4.0,3.1298384638829626
86058,3.0,3.0,4.0,4.0,3.0
86066,3.5,1.5,3.0,4.5,3.1298384638829626
86079,4.0,3.5,3.0,4.0,3.0
86094,3.5,3.5,1.5,3.5,3.5
86099,3.5,2.8191097249787354,3.0,3.4880195853734763,3.0
86131,3.0,2.0,2.0,3.0,3.0
86156,3.1288876591034867,2.8191097249787354,2.922061077703101,2.5,3.1298384638829626
86162,3.1288876591034867,2.8191097249787354,2.922061077703101,2.0,3.1298384638829626
86169,3.5,2.8191097249787354,3.0,3.4880195853734763,3.1298384638829626
86175,3.1288876591034867,3.0,2.922061077703101,3.4880195853734763,3.1298384638829626
86186,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
86198,4.0,4.0,3.0,4.0,4.0
86206,4.0,2.8191097249787354,2.922061077703101,5.0,5.0
86208,4.0,2.8191097249787354,5.0,4.0,2.0
86214,3.0,2.5,2.0,4.0,3.1298384638829626
86218,3.1288876591034867,2.8191097249787354,4.0,3.4880195853734763,3.1298384638829626
86235,4.0,3.5,2.5,4.0,4.5
86243,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,2.0
86267,4.0,5.0,2.922061077703101,3.4880195853734763,3.0
86275,4.0,5.0,5.0,5.0,4.0
86301,4.0,4.0,4.0,4.0,4.0
86305,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
86343,3.1288876591034867,2.8191097249787354,2.0,3.0,3.1298384638829626
86360,3.0,3.0,3.0,2.5,2.0
86367,4.0,3.0,3.0,3.0,2.0
86388,3.5,3.5,2.922061077703101,3.4880195853734763,3.1298384638829626
86393,4.0,4.0,4.0,4.0,4.0
86410,2.0,1.0,1.0,2.0,1.5
86431,3.1288876591034867,2.8191097249787354,0.5,3.4880195853734763,3.1298384638829626
86444,1.5,2.5,4.0,2.0,3.0
86456,3.0,2.0,2.5,4.0,4.0
86472,3.0,2.8191097249787354,4.0,4.0,4.0
86515,3.1288876591034867,2.0,3.0,4.0,2.0
86529,1.0,0.5,2.0,2.0,0.5
86531,2.5,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
86550,4.0,4.0,5.0,4.5,2.5
86585,3.5,3.5,3.0,3.5,3.1298384638829626
86592,3.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
86633,1.5,1.5,2.0,2.0,2.5
86638,5.0,4.0,4.0,3.0,3.0
86646,3.0,3.0,3.0,3.0,3.0
86651,4.0,4.5,4.0,4.0,4.5
86656,3.5,3.0,3.0,4.0,3.0
86666,3.1288876591034867,2.8191097249787354,4.0,3.4880195853734763,3.1298384638829626
86676,4.5,4.0,4.0,4.5,4.5
86687,4.0,2.0,3.0,4.0,3.1298384638829626
86695,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
86696,3.0,3.0,5.0,4.0,4.0
86719,4.0,3.5,3.0,3.5,3.1298384638829626
86720,2.0,3.0,2.922061077703101,3.0,2.0
86722,1.5,2.0,3.0,1.5,2.5
86729,0.5,2.0,1.5,0.5,2.0
86736,4.5,0.5,4.5,5.0,0.5
86741,5.0,4.0,4.0,3.0,4.0
86749,4.0,1.5,0.5,3.0,2.5
86754,2.0,3.5,2.0,4.0,3.5
86761,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
86768,3.0,2.8191097249787354,1.0,4.0,0.5
86780,3.0,3.0,2.5,3.4880195853734763,3.0
86785,3.0,2.0,3.0,3.0,3.1298384638829626
86811,3.0,4.0,4.0,3.0,4.0
86824,2.0,2.0,4.0,5.0,4.0
86838,4.0,4.0,5.0,4.0,3.0
86839,3.0,5.0,3.0,3.0,4.0
86861,3.1288876591034867,2.8191097249787354,3.5,3.5,3.1298384638829626
86894,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
86912,3.0,2.8191097249787354,3.0,3.4880195853734763,3.1298384638829626
86913,4.0,1.0,2.922061077703101,4.0,4.0
86935,3.0,2.8191097249787354,2.0,4.0,4.0
86941,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
86949,3.5,3.0,3.5,4.5,4.0
86952,3.5,3.0,3.0,3.5,1.5
86973,3.1288876591034867,2.8191097249787354,1.0,4.0,3.0
86999,4.0,2.8191097249787354,2.922061077703101,5.0,3.1298384638829626
87002,3.5,3.0,4.0,2.5,0.5
87012,4.0,2.8191097249787354,3.0,4.5,3.1298384638829626
87024,3.1288876591034867,2.8191097249787354,2.5,3.4880195853734763,3.1298384638829626
87029,3.0,2.5,3.0,3.5,2.0
87042,3.0,2.8191097249787354,3.0,5.0,3.0
87057,4.0,2.0,3.0,4.0,3.1298384638829626
87062,3.0,4.5,0.5,4.5,3.1298384638829626
87079,2.5,1.5,2.0,4.0,3.1298384638829626
87094,2.0,3.5,3.0,3.5,3.0
87118,1.0,1.0,3.0,2.0,3.1298384638829626
87135,2.0,3.0,2.0,4.0,2.5
87143,4.0,2.8191097249787354,4.0,4.0,3.5
87164,4.0,4.0,4.0,4.0,4.0
87185,3.1288876591034867,2.8191097249787354,2.5,3.0,3.0
87198,3.5,3.0,3.0,3.0,2.5
87204,5.0,4.0,4.0,5.0,3.1298384638829626
87247,4.0,2.8191097249787354,4.0,4.0,3.5
87267,4.0,3.5,3.0,5.0,3.0
87283,4.5,4.5,3.5,4.0,3.5
87287,3.0,2.0,3.0,4.0,3.1298384638829626
87294,3.1288876591034867,2.8191097249787354,5.0,3.4880195853734763,3.1298384638829626
87301,1.0,2.8191097249787354,1.0,4.0,3.1298384638829626
87314,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
87321,4.0,3.5,2.922061077703101,4.0,4.0
87365,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
87367,5.0,5.0,4.0,5.0,5.0
87383,2.5,3.0,3.5,4.5,2.5
87395,3.0,4.0,3.0,4.0,3.0
87398,3.0,2.8191097249787354,3.0,3.0,2.0
87406,2.0,2.8191097249787354,2.0,3.5,3.1298384638829626
87416,4.0,3.0,3.0,3.0,4.0
87427,4.0,2.8191097249787354,2.0,3.5,3.1298384638829626
87428,4.0,2.8191097249787354,2.0,4.0,3.0
87441,3.0,3.0,4.0,2.5,2.5
87445,2.5,3.0,4.0,3.0,4.0
87475,3.1288876591034867,2.8191097249787354,1.0,3.0,3.1298384638829626
87485,1.5,2.0,0.5,3.0,4.0
87486,3.1288876591034867,3.0,2.922061077703101,4.0,3.0
87490,3.1288876591034867,2.8191097249787354,2.922061077703101,5.0,3.1298384638829626
87495,3.0,2.8191097249787354,2.922061077703101,5.0,3.1298384638829626
87496,2.0,2.8191097249787354,2.922061077703101,2.0,3.1298384638829626
87502,0.5,2.8191097249787354,3.0,3.5,3.5
87506,4.0,4.0,4.0,4.0,4.0
87514,4.0,4.0,5.0,4.5,5.0
87529,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
87537,1.5,2.0,2.0,4.0,2.5
87561,3.0,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
87573,2.5,3.0,2.5,2.5,2.5
87577,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
87586,4.0,2.8191097249787354,5.0,3.4880195853734763,3.1298384638829626
87595,4.0,2.5,1.5,3.5,3.1298384638829626
87615,3.0,3.5,2.5,3.4880195853734763,3.1298384638829626
87619,3.0,1.0,2.0,1.0,3.1298384638829626
87620,5.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
87647,3.1288876591034867,1.5,2.922061077703101,3.5,3.1298384638829626
87673,4.0,2.0,4.0,4.0,3.1298384638829626
87679,4.0,3.0,3.0,4.0,3.1298384638829626
87690,5.0,3.0,4.0,3.0,4.0
87694,5.0,4.5,4.0,4.5,5.0
87703,3.0,3.0,3.5,3.0,4.0
87717,3.0,1.5,2.0,2.0,0.5
87718,3.0,2.0,2.5,3.0,1.0
87746,2.5,2.0,2.5,3.0,2.5
87759,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
87768,4.0,4.5,4.5,3.5,3.1298384638829626
87786,2.5,2.8191097249787354,2.0,3.0,2.0
87797,4.0,3.5,3.5,4.0,3.0
87816,3.0,3.0,3.5,4.0,3.0
87818,3.0,3.0,3.0,3.0,2.0
87821,4.5,4.0,4.5,4.0,3.5
87834,4.0,4.0,3.5,3.4880195853734763,4.0
87846,3.0,3.0,5.0,3.0,4.0
87856,3.0,1.0,2.0,3.5,3.1298384638829626
87857,4.0,2.5,4.0,5.0,4.0
87859,3.5,3.5,4.0,3.5,2.0
87878,2.5,2.0,3.0,3.0,3.1298384638829626
87882,4.0,2.8191097249787354,4.5,4.0,4.5
87888,3.1288876591034867,2.8191097249787354,4.5,4.5,3.1298384638829626
87908,2.0,3.5,3.5,2.5,3.5
87931,3.0,3.5,3.0,4.0,3.5
87938,3.1288876591034867,2.8191097249787354,2.922061077703101,4.5,3.1298384638829626
87942,1.0,2.8191097249787354,2.0,2.5,2.5
87954,4.5,2.0,4.5,4.0,4.5
87957,3.0,2.5,4.0,3.0,4.0
87970,1.0,2.8191097249787354,2.0,3.0,3.0
87971,3.1288876591034867,3.5,2.922061077703101,4.0,3.1298384638829626
87986,3.0,3.0,2.922061077703101,3.5,3.1298384638829626
87992,4.5,3.0,3.0,3.0,3.0
87999,3.5,3.0,2.922061077703101,3.0,3.0
88015,4.0,2.0,3.5,4.0,3.5
88016,3.0,2.8191097249787354,1.0,3.0,3.1298384638829626
88024,4.0,3.5,3.0,5.0,4.0
88027,4.0,4.0,3.0,3.0,4.0
88032,2.5,2.5,0.5,3.0,3.1298384638829626
88044,1.0,2.5,1.5,2.0,1.5
88049,4.0,4.0,4.5,4.0,4.5
88055,3.5,3.5,2.922061077703101,3.5,3.1298384638829626
88106,3.1288876591034867,2.8191097249787354,5.0,3.0,5.0
88116,4.0,2.8191097249787354,3.5,5.0,3.5
88126,3.1288876591034867,2.8191097249787354,4.0,5.0,3.1298384638829626
88146,3.1288876591034867,2.8191097249787354,5.0,5.0,3.1298384638829626
88164,3.1288876591034867,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
88173,2.5,2.0,3.5,3.0,3.0
88176,3.0,3.0,2.0,3.0,3.0
88182,2.5,0.5,3.5,4.0,3.5
88216,4.0,3.0,4.0,4.0,3.0
88228,3.0,3.0,2.922061077703101,3.0,3.0
88247,3.5,2.8191097249787354,3.0,3.0,3.1298384638829626
88267,3.5,2.8191097249787354,3.5,3.5,3.1298384638829626
88300,4.0,4.0,3.0,4.5,3.1298384638829626
88312,3.0,1.0,1.0,4.5,3.1298384638829626
88340,3.0,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
88363,4.0,2.0,3.0,5.0,3.1298384638829626
88371,2.0,1.5,3.0,2.5,2.5
88373,4.0,5.0,3.0,4.0,3.1298384638829626
88383,5.0,4.5,3.5,4.0,4.5
88394,2.5,2.5,3.0,3.5,2.5
88397,4.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
88400,4.0,3.0,4.0,4.0,5.0
88412,3.5,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
88428,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
88442,2.0,2.0,3.0,3.0,3.0
88445,4.0,4.0,3.0,3.5,4.0
88463,2.0,1.5,0.5,1.5,3.0
88481,3.5,1.5,3.5,3.5,3.1298384638829626
88482,5.0,3.0,5.0,5.0,3.0
88488,4.0,4.0,5.0,5.0,4.0
88518,3.1288876591034867,3.0,2.922061077703101,3.5,3.1298384638829626
88525,4.0,3.0,4.5,4.0,3.0
88527,5.0,4.0,5.0,5.0,5.0
88536,2.0,1.0,2.0,3.0,3.0
88546,2.5,2.8191097249787354,1.0,3.0,3.1298384638829626
88549,2.0,5.0,3.0,5.0,3.1298384638829626
88554,3.1288876591034867,2.8191097249787354,2.922061077703101,1.0,3.1298384638829626
88561,2.5,3.5,2.922061077703101,2.5,0.5
88584,3.5,2.5,1.0,3.0,3.1298384638829626
88587,4.0,3.5,4.5,2.5,3.0
88598,2.0,2.0,1.5,3.5,2.0
88604,3.5,2.5,3.0,4.0,3.0
88628,3.1288876591034867,2.8191097249787354,5.0,4.5,3.1298384638829626
88641,5.0,3.0,3.5,3.5,3.0
88646,3.1288876591034867,2.0,2.922061077703101,3.4880195853734763,3.1298384638829626
88654,3.0,3.0,3.0,3.0,5.0
88667,3.0,2.0,4.0,4.0,4.0
88738,4.0,1.0,2.0,4.0,3.0
88739,2.5,2.5,3.0,4.0,3.0
88773,4.0,4.0,4.0,4.0,3.1298384638829626
88785,3.0,1.5,2.0,3.5,3.5
88795,4.0,3.5,5.0,5.0,1.0
88798,4.0,4.0,2.5,4.0,3.5
88803,3.5,3.0,0.5,3.5,3.1298384638829626
88804,1.0,2.8191097249787354,1.0,4.0,3.1298384638829626
88812,3.0,4.0,4.0,3.0,3.1298384638829626
88817,3.5,3.5,3.5,3.0,3.1298384638829626
88820,2.5,2.5,4.0,3.5,3.0
88821,2.0,1.5,3.0,2.5,3.1298384638829626
88828,5.0,4.0,5.0,4.0,4.0
88829,3.0,2.8191097249787354,4.0,3.4880195853734763,3.1298384638829626
88832,1.5,2.8191097249787354,2.5,3.4880195853734763,3.1298384638829626
88833,3.1288876591034867,2.8191097249787354,4.0,1.0,3.1298384638829626
88851,4.0,3.5,3.5,4.0,4.0
88858,3.0,2.0,2.0,4.0,4.0
88870,3.0,3.0,3.0,4.0,3.0
88883,4.0,3.5,3.5,3.5,3.1298384638829626
88887,3.0,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
88904,4.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
88939,1.0,1.0,2.5,2.5,3.5
88949,3.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
88953,2.5,1.5,2.5,3.0,4.0
88955,2.5,2.8191097249787354,3.0,3.5,3.5
88956,1.5,0.5,1.5,2.0,3.1298384638829626
88983,2.0,3.0,5.0,4.0,2.0
89006,3.1288876591034867,2.8191097249787354,2.922061077703101,2.0,3.1298384638829626
89021,3.1288876591034867,2.8191097249787354,1.0,2.0,3.1298384638829626
89034,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
89046,4.0,2.8191097249787354,3.5,3.5,3.5
89049,1.0,3.0,4.0,2.0,3.1298384638829626
89059,0.5,2.8191097249787354,2.0,5.0,0.5
89080,3.0,3.0,3.0,3.0,3.1298384638829626
89081,4.0,4.5,4.5,4.5,3.1298384638829626
89088,2.5,1.0,1.0,3.0,3.1298384638829626
89096,0.5,1.0,4.5,3.5,1.0
89105,3.0,3.5,3.0,3.5,4.0
89125,4.0,4.0,3.5,4.0,3.5
89128,2.0,2.8191097249787354,2.0,2.0,3.1298384638829626
89138,3.5,3.5,2.0,3.5,2.5
89141,3.1288876591034867,2.0,2.0,4.0,3.0
89195,3.0,3.5,3.5,3.5,4.0
89200,3.0,3.5,3.5,3.0,3.0
89209,4.5,2.8191097249787354,5.0,5.0,4.0
89212,3.5,3.5,4.0,3.4880195853734763,3.1298384638829626
89219,2.0,1.5,3.0,4.0,3.1298384638829626
89223,4.0,2.8191097249787354,2.922061077703101,5.0,3.1298384638829626
89227,3.0,4.5,1.0,2.0,3.1298384638829626
89242,4.0,5.0,3.0,3.0,3.5
89262,3.5,2.8191097249787354,2.922061077703101,4.0,4.0
89299,2.0,1.0,2.0,2.0,3.0
89303,5.0,4.0,2.922061077703101,4.0,3.0
89307,1.0,0.5,1.0,3.5,2.5
89312,4.0,5.0,4.0,4.0,4.0
89330,3.5,2.8191097249787354,1.0,4.5,3.1298384638829626
89331,2.5,0.5,2.0,3.5,3.5
89364,2.0,1.0,2.922061077703101,4.0,3.1298384638829626
89381,3.1288876591034867,2.8191097249787354,4.0,4.0,3.1298384638829626
89392,4.0,2.8191097249787354,2.5,4.0,3.1298384638829626
89394,1.5,1.5,2.0,3.5,3.0
89402,3.5,3.0,3.0,3.5,3.1298384638829626
89406,3.5,3.0,4.0,3.5,3.0
89437,4.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
89442,2.5,2.5,0.5,2.0,4.0
89446,3.5,3.5,2.922061077703101,4.0,3.0
89454,3.5,2.8191097249787354,5.0,5.0,4.5
89458,1.0,1.0,1.0,1.0,1.0
89459,4.0,2.5,3.5,4.0,3.5
89460,4.0,2.8191097249787354,2.922061077703101,4.0,3.0
89464,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
89495,3.1288876591034867,2.8191097249787354,1.0,2.5,3.1298384638829626
89500,3.1288876591034867,2.8191097249787354,2.922061077703101,3.5,3.1298384638829626
89504,3.0,2.0,3.5,3.0,3.1298384638829626
89533,2.5,2.5,3.0,3.0,3.1298384638829626
89536,3.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
89542,3.0,2.8191097249787354,3.0,3.0,3.1298384638829626
89564,4.0,2.8191097249787354,1.5,4.0,3.5
89567,1.0,2.8191097249787354,2.0,4.0,3.1298384638829626
89575,4.5,4.0,1.0,3.4880195853734763,3.1298384638829626
89588,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
89598,4.0,4.0,3.5,3.0,3.0
89619,3.5,2.5,2.0,3.0,1.0
89675,2.0,2.5,3.0,2.5,3.0
89690,3.1288876591034867,2.8191097249787354,2.5,2.5,3.1298384638829626
89703,4.0,4.5,4.0,4.5,4.0
89714,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
89718,3.0,1.0,4.0,3.0,3.1298384638829626
89722,3.1288876591034867,2.8191097249787354,2.922061077703101,3.0,4.5
89736,3.5,3.0,2.5,3.5,3.1298384638829626
89750,3.1288876591034867,2.8191097249787354,2.922061077703101,5.0,3.1298384638829626
89770,3.0,2.0,1.0,2.5,3.1298384638829626
89791,4.0,3.0,2.922061077703101,3.4880195853734763,5.0
89795,4.0,3.0,3.0,4.0,3.0
89799,3.0,2.5,2.5,3.0,2.0
89812,3.0,2.5,2.922061077703101,3.0,3.1298384638829626
89824,4.0,2.8191097249787354,4.0,3.0,3.1298384638829626
89836,2.0,2.0,2.0,4.0,3.1298384638829626
89848,3.1288876591034867,2.8191097249787354,1.5,3.4880195853734763,2.0
89869,4.0,3.5,2.5,2.5,3.0
89877,3.1288876591034867,2.8191097249787354,3.5,2.0,2.5
89891,3.5,3.5,4.0,4.0,3.1298384638829626
89896,3.0,2.0,3.0,3.0,3.1298384638829626
89897,3.1288876591034867,2.8191097249787354,2.922061077703101,5.0,3.0
89913,2.0,3.5,3.5,3.0,2.5
89952,2.0,2.8191097249787354,0.5,3.5,3.1298384638829626
90009,3.0,3.0,2.922061077703101,2.5,3.0
90022,3.0,2.0,5.0,4.0,2.0
90045,2.5,2.8191097249787354,3.0,3.5,3.1298384638829626
90065,3.1288876591034867,2.8191097249787354,2.922061077703101,4.0,3.5
90077,3.1288876591034867,2.8191097249787354,3.0,3.0,4.0
90078,2.0,3.0,3.0,3.0,4.0
90093,3.1288876591034867,4.0,3.0,5.0,4.0
90099,3.5,2.8191097249787354,2.5,3.0,3.1298384638829626
90138,2.5,2.0,2.0,3.5,3.0
90141,3.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
90143,3.0,3.0,4.0,4.0,5.0
90156,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
90186,5.0,4.5,2.0,5.0,3.1298384638829626
90191,3.5,2.8191097249787354,2.922061077703101,4.5,3.1298384638829626
90208,3.5,4.0,3.5,4.0,4.0
90242,4.0,4.0,2.922061077703101,4.0,3.1298384638829626
90245,1.0,2.8191097249787354,2.922061077703101,4.0,3.1298384638829626
90272,2.0,3.0,4.0,3.0,3.1298384638829626
90275,2.5,2.8191097249787354,2.5,3.0,2.0
90291,3.1288876591034867,2.8191097249787354,0.5,3.4880195853734763,3.1298384638829626
90299,3.0,2.8191097249787354,4.0,3.5,3.1298384638829626
90306,3.0,2.8191097249787354,2.0,5.0,3.1298384638829626
90312,1.0,1.0,4.0,3.0,1.0
90381,1.5,2.5,1.0,4.0,4.5
90391,3.1288876591034867,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
90392,3.0,2.0,4.0,4.0,3.0
90394,3.1288876591034867,2.8191097249787354,4.0,2.0,2.5
90405,2.0,1.0,2.922061077703101,3.4880195853734763,3.1298384638829626
90422,1.5,1.0,1.0,3.0,3.1298384638829626
90462,3.0,3.0,3.0,4.0,4.5
90500,3.0,3.5,1.5,3.0,2.5
90513,2.0,2.0,2.5,3.0,3.1298384638829626
90514,3.0,2.5,0.5,4.0,3.0
90515,4.0,2.8191097249787354,2.922061077703101,3.4880195853734763,3.1298384638829626
90516,2.5,1.5,2.0,3.0,3.1298384638829626
90525,2.0,2.0,3.0,1.0,2.0
90530,3.0,2.8191097249787354,3.0,3.0,4.0
90542,3.1288876591034867,2.5,2.922061077703101,3.4880195853734763,3.1298384638829626
90550,4.0,2.8191097249787354,3.0,3.5,4.0
90552,2.0,2.8191097249787354,2.922061077703101,3.0,3.1298384638829626
90569,3.1288876591034867,2.8191097249787354,1.0,3.4880195853734763,3.1298384638829626
90583,4.5,4.0,5.0,4.0,4.0
90584,4.0,2.0,2.5,4.0,4.0
90586,3.0,2.8191097249787354,2.0,2.0,3.1298384638829626
90599,2.0,2.0,2.0,4.0,2.0
90600,3.0,2.8191097249787354,2.0,3.0,2.0
